/media/sunyu/OS1/suanli/collectionunzip/load_balancing_9833
obj                 |bestobj             |time                |
722.000             |722.000             |14.198              |KS1
699.000             |699.000             |64.362              |KS2
698.000             |698.000             |114.516             |KS2
691.000             |691.000             |164.696             |KS2
690.000             |690.000             |214.850             |KS2
689.000             |689.000             |315.210             |crossover
688.000             |688.000             |561.647             |lns
687.000             |687.000             |839.899             |lns2
total time : 1004.5523636341095
