/media/sunyu/OS1/suanli/collectionunzip/load_balancing_9879
obj                 |bestobj             |time                |
685.000             |685.000             |12.973              |KS1
655.000             |655.000             |63.135              |KS2
654.000             |654.000             |113.293             |KS2
639.000             |639.000             |163.461             |KS2
636.000             |636.000             |213.630             |KS2
635.000             |635.000             |263.792             |KS2
633.000             |633.000             |313.973             |crossover
total time : 1000.154821395874
