/media/sunyu/OS1/suanli/collectionunzip/item_placement_9918
obj                 |bestobj             |time                |
21.201              |21.201              |50.045              |INIT
19.067              |19.067              |61.833              |KS2
18.365              |18.365              |65.502              |lns
13.224              |13.224              |73.505              |lns
12.830              |12.830              |78.923              |lns
12.696              |12.696              |91.810              |lns2
12.413              |12.413              |178.765             |lns2
total time : 1000.1118898391724
