/media/sunyu/OS1/suanli/collectionunzip/item_placement_9989
obj                 |bestobj             |time                |
21.857              |21.857              |50.044              |INIT
16.600              |16.600              |57.314              |KS2
15.465              |15.465              |65.699              |KS2
14.835              |14.835              |71.546              |lns
12.294              |12.294              |119.626             |lns2
12.054              |12.054              |186.107             |lns2
9.599               |9.599               |203.310             |lns2
total time : 1000.1146860122681
