/media/sunyu/OS1/suanli/collectionunzip/item_placement_9939
obj                 |bestobj             |time                |
27.618              |27.618              |50.039              |INIT
25.183              |25.183              |60.845              |lns
25.003              |25.003              |73.628              |lns2
21.575              |21.575              |122.658             |lns
21.004              |21.004              |126.891             |lns
20.638              |20.638              |130.643             |lns
19.856              |19.856              |143.741             |lns2
19.771              |19.771              |314.874             |lns2
total time : 1000.0036725997925
