/media/sunyu/OS1/suanli/collectionunzip/item_placement_9999
obj                 |bestobj             |time                |
48.070              |48.070              |50.038              |INIT
34.246              |34.246              |59.936              |KS2
32.406              |32.406              |70.023              |lns2
31.857              |31.857              |77.957              |lns
28.176              |28.176              |150.318             |random
27.799              |27.799              |203.434             |lns2
26.479              |26.479              |607.523             |lns2
total time : 1000.0045113563538
