/media/sunyu/OS1/suanli/collectionunzip/item_placement_9920
obj                 |bestobj             |time                |
31.307              |31.307              |50.043              |INIT
30.294              |30.294              |59.907              |lns
29.993              |29.993              |63.386              |lns
28.159              |28.159              |70.020              |lns
26.072              |26.072              |78.434              |lns
25.865              |25.865              |90.050              |lns2
25.603              |25.603              |719.015             |lns2
total time : 1000.0062055587769
