/media/sunyu/OS1/suanli/collectionunzip/item_placement_9934
obj                 |bestobj             |time                |
34.096              |34.096              |50.052              |INIT
27.240              |27.240              |59.694              |KS2
20.565              |20.565              |65.602              |lns
17.295              |17.295              |72.477              |lns
17.265              |17.265              |81.533              |random
16.996              |16.996              |86.039              |lns2
16.401              |16.401              |136.961             |lns2
16.292              |16.292              |842.019             |lns2
total time : 1000.1165132522583
