/media/sunyu/OS1/suanli/collectionunzip/item_placement_9944
obj                 |bestobj             |time                |
19.943              |19.943              |50.038              |INIT
16.982              |16.982              |64.718              |lns
13.491              |13.491              |75.930              |lns2
12.374              |12.374              |109.500             |random
11.545              |11.545              |116.776             |lns
10.582              |10.582              |175.124             |random
10.573              |10.573              |187.611             |lns2
total time : 1000.0090410709381
