/media/sunyu/OS1/suanli/collectionunzip/item_placement_9910
obj                 |bestobj             |time                |
14.346              |14.346              |50.048              |INIT
13.882              |13.882              |59.557              |lns2
9.818               |9.818               |81.839              |lns
9.473               |9.473               |86.736              |lns
9.229               |9.229               |161.249             |lns2
9.085               |9.085               |281.767             |lns2
8.544               |8.544               |436.753             |lns2
total time : 1000.3597421646118
