/media/sunyu/OS1/suanli/collectionunzip/item_placement_9970
obj                 |bestobj             |time                |
22.254              |22.254              |50.016              |INIT
21.916              |21.916              |100.092             |KS2
21.594              |21.594              |150.211             |KS2
18.880              |18.880              |200.285             |KS2
17.954              |17.954              |300.393             |lns
17.954              |17.954              |350.465             |random
17.954              |17.954              |659.859             |random
total time : 1000.0152723789215
