/media/sunyu/OS1/suanli/collectionunzip/item_placement_9999
obj                 |bestobj             |time                |
32.584              |32.584              |50.016              |INIT
25.315              |25.315              |100.102             |KS2
25.308              |25.308              |150.124             |KS2
25.207              |25.207              |200.187             |KS2
25.207              |25.207              |275.385             |random
25.198              |25.198              |521.968             |random
25.198              |25.198              |622.035             |random
25.198              |25.198              |772.099             |random
total time : 1000.0057575702667
