/media/sunyu/OS1/suanli/collectionunzip/anonymous_73
obj                 |bestobj             |time                |
131842.254          |131842.254          |50.562              |INIT
129281.688          |129281.688          |50.655              |KS2
108475.479          |108475.479          |100.694             |KS2
108210.471          |108210.471          |150.733             |KS2
108210.471          |108210.471          |150.799             |crossover
107857.525          |107857.525          |201.333             |lns
107857.525          |107857.525          |251.416             |random
107857.525          |107857.525          |301.539             |random
total time : 1000.0159883499146
