/media/sunyu/OS1/suanli/collectionunzip/item_placement_9976
obj                 |bestobj             |time                |
14.979              |14.979              |50.016              |INIT
14.198              |14.198              |100.069             |KS2
13.932              |13.932              |150.124             |KS2
13.932              |13.932              |301.367             |random
13.932              |13.932              |551.518             |random
13.923              |13.923              |601.562             |lns
13.913              |13.913              |651.606             |lns
13.904              |13.904              |701.668             |lns
total time : 1000.0236148834229
