/media/sunyu/OS1/suanli/collectionunzip/anonymous_65
obj                 |bestobj             |time                |
10142.202           |10142.202           |11.125              |KS1
9281.600            |9281.600            |60.831              |KS2
9267.299            |9267.299            |108.821             |KS2
9267.066            |9267.066            |109.862             |KS2
9266.898            |9266.898            |160.062             |random
9224.996            |9224.996            |210.069             |lns
9223.830            |9223.830            |261.186             |random
total time : 1000.0042624473572
