/media/sunyu/OS1/suanli/collectionunzip/SET3_14
obj                 |bestobj             |time                |
2758272.360         |2758272.360         |0.043               |INIT
244326.697          |244326.697          |50.055              |KS2
234268.626          |234268.626          |100.067             |KS2
227420.690          |227420.690          |150.079             |KS2
210340.072          |210340.072          |200.095             |crossover
208710.609          |208710.609          |250.112             |lns
208067.220          |208067.220          |819.390             |random
207980.365          |207980.365          |883.296             |random
total time : 1000.0076334476471
