/media/sunyu/OS1/suanli/collectionunzip/item_placement_9971
obj                 |bestobj             |time                |
11.266              |11.266              |50.016              |INIT
11.173              |11.173              |100.068             |KS2
11.173              |11.173              |300.306             |random
11.128              |11.128              |650.537             |random
10.983              |10.983              |700.596             |lns
10.980              |10.980              |900.807             |random
10.975              |10.975              |950.860             |lns
10.158              |10.158              |1000.049            |lns
total time : 1000.0489704608917
