/media/sunyu/OS1/suanli/collectionunzip/item_placement_9990
obj                 |bestobj             |time                |
11.712              |11.712              |50.016              |INIT
11.517              |11.517              |100.057             |KS2
10.997              |10.997              |150.093             |KS2
10.995              |10.995              |200.133             |KS2
10.995              |10.995              |311.920             |random
10.994              |10.994              |361.971             |lns
10.990              |10.990              |412.017             |lns
total time : 1000.0069153308868
