/media/sunyu/OS1/suanli/collectionunzip/item_placement_9968
obj                 |bestobj             |time                |
14.352              |14.352              |50.016              |INIT
13.763              |13.763              |100.057             |KS2
13.762              |13.762              |150.100             |KS2
13.762              |13.762              |200.129             |KS2
13.762              |13.762              |200.187             |crossover
13.762              |13.762              |306.623             |random
13.762              |13.762              |506.734             |random
total time : 1000.0263872146606
