/media/sunyu/OS1/suanli/collectionunzip/item_placement_9922
obj                 |bestobj             |time                |
31.798              |31.798              |50.016              |INIT
29.470              |29.470              |100.100             |KS2
28.709              |28.709              |150.109             |KS2
27.394              |27.394              |200.138             |KS2
27.394              |27.394              |455.254             |random
27.376              |27.376              |505.306             |lns
27.354              |27.354              |555.345             |lns
total time : 1000.0058653354645
