/media/sunyu/OS1/suanli/collectionunzip/item_placement_9901
obj                 |bestobj             |time                |
13.287              |13.287              |50.016              |INIT
12.701              |12.701              |100.081             |KS2
11.858              |11.858              |150.145             |KS2
10.966              |10.966              |200.195             |KS2
10.950              |10.950              |623.822             |random
10.844              |10.844              |773.904             |random
10.791              |10.791              |823.944             |lns
total time : 1000.0058810710907
