/media/sunyu/OS1/suanli/collectionunzip/item_placement_9939
obj                 |bestobj             |time                |
18.848              |18.848              |50.016              |INIT
18.528              |18.528              |100.066             |KS2
18.469              |18.469              |150.145             |KS2
18.464              |18.464              |200.190             |KS2
18.311              |18.311              |550.471             |random
18.282              |18.282              |600.520             |lns
18.282              |18.282              |850.639             |random
total time : 1000.005654335022
