/media/sunyu/OS1/suanli/collectionunzip/anonymous_3
obj                 |bestobj             |time                |
15764.000           |15764.000           |1.747               |KS1
15464.000           |15464.000           |2.197               |KS2
15235.000           |15235.000           |3.111               |KS2
15223.000           |15223.000           |231.962             |random
14224.000           |14224.000           |233.077             |lns
14218.000           |14218.000           |246.530             |random
14212.000           |14212.000           |384.451             |random
14206.000           |14206.000           |386.249             |lns
total time : 1000.3310830593109
