/media/sunyu/OS1/suanli/collectionunzip/item_placement_9956
obj                 |bestobj             |time                |
14.956              |14.956              |50.016              |INIT
14.821              |14.821              |100.085             |KS2
13.016              |13.016              |150.161             |KS2
12.736              |12.736              |200.222             |KS2
12.730              |12.730              |519.182             |random
12.655              |12.655              |569.244             |lns
12.573              |12.573              |619.304             |lns
12.570              |12.570              |669.350             |lns
total time : 1000.0217273235321
