/media/sunyu/OS1/suanli/collectionunzip/SET4_08
obj                 |bestobj             |time                |
3152250.563         |3152250.563         |0.041               |INIT
94386.152           |94386.152           |50.053              |KS2
88134.352           |88134.352           |100.066             |KS2
86470.997           |86470.997           |150.079             |KS2
85494.408           |85494.408           |153.549             |lns
85494.408           |85494.408           |154.296             |random
84602.234           |84602.234           |204.345             |lns
84171.579           |84171.579           |263.825             |random
total time : 1000.0070073604584
