/media/sunyu/OS1/suanli/collectionunzip/item_placement_9963
obj                 |bestobj             |time                |
17.158              |17.158              |50.016              |INIT
13.160              |13.160              |100.073             |KS2
13.083              |13.083              |150.093             |KS2
12.944              |12.944              |200.149             |KS2
12.784              |12.784              |871.558             |random
12.685              |12.685              |921.609             |lns
12.685              |12.685              |1000.005            |random
total time : 1000.0057141780853
