/media/sunyu/OS1/suanli/collectionunzip/item_placement_9916
obj                 |bestobj             |time                |
24.426              |24.426              |50.016              |INIT
24.009              |24.009              |100.078             |KS2
23.593              |23.593              |150.159             |KS2
23.581              |23.581              |599.063             |random
23.499              |23.499              |649.127             |lns
23.499              |23.499              |899.247             |random
23.418              |23.418              |949.313             |lns
total time : 1000.0055441856384
