/media/sunyu/OS1/suanli/collectionunzip/item_placement_9963
obj                 |bestobj             |time                |
15.950              |15.950              |50.016              |INIT
13.682              |13.682              |100.092             |KS2
13.373              |13.373              |150.156             |KS2
13.341              |13.341              |200.253             |lns
12.996              |12.996              |250.283             |lns
12.849              |12.849              |350.326             |lns
12.523              |12.523              |400.335             |lns
12.370              |12.370              |550.379             |lns2
total time : 1000.0473039150238
