/media/sunyu/OS1/suanli/collectionunzip/item_placement_9990
obj                 |bestobj             |time                |
12.360              |12.360              |50.016              |INIT
12.355              |12.355              |100.065             |KS2
12.349              |12.349              |150.120             |KS2
11.989              |11.989              |701.548             |lns2
11.799              |11.799              |851.710             |lns
11.748              |11.748              |901.735             |lns
11.725              |11.725              |951.769             |lns
11.633              |11.633              |1000.023            |lns
total time : 1000.0233280658722
