/media/sunyu/OS1/suanli/collectionunzip/item_placement_9970
obj                 |bestobj             |time                |
25.859              |25.859              |50.016              |INIT
23.587              |23.587              |100.106             |KS2
21.308              |21.308              |150.188             |KS2
20.135              |20.135              |200.268             |lns
20.128              |20.128              |305.096             |lns2
20.122              |20.122              |555.482             |lns
19.826              |19.826              |705.595             |lns2
total time : 1000.3720836639404
