/media/sunyu/OS1/suanli/collectionunzip/anonymous_74
obj                 |bestobj             |time                |
154835.311          |154835.311          |15.756              |INIT
153863.957          |153863.957          |21.354              |KS2
153685.312          |153685.312          |21.949              |KS2
153685.312          |153685.312          |22.001              |KS2
134062.519          |134062.519          |72.044              |lns
96917.070           |96917.070           |123.628             |lns
50234.212           |50234.212           |173.653             |lns
50234.203           |50234.203           |223.678             |lns
total time : 1000.0532977581024
