/media/sunyu/OS1/suanli/collectionunzip/item_placement_9927
obj                 |bestobj             |time                |
13.883              |13.883              |50.016              |INIT
13.635              |13.635              |100.082             |KS2
13.548              |13.548              |150.137             |KS2
13.527              |13.527              |200.226             |lns
13.494              |13.494              |250.236             |lns
13.492              |13.492              |300.244             |lns
13.200              |13.200              |550.367             |lns2
total time : 1000.1014895439148
