/media/sunyu/OS1/suanli/collectionunzip/SET3_06
obj                 |bestobj             |time                |
3075765.808         |3075765.808         |0.040               |INIT
264283.622          |264283.622          |50.053              |KS2
234450.742          |234450.742          |100.066             |KS2
230504.021          |230504.021          |150.086             |lns
216999.916          |216999.916          |212.985             |lns
212922.957          |212922.957          |262.995             |lns
209218.973          |209218.973          |313.005             |lns
208570.602          |208570.602          |363.987             |lns
total time : 1000.1183226108551
