/media/sunyu/OS1/suanli/collectionunzip/item_placement_9999
obj                 |bestobj             |time                |
26.634              |26.634              |50.016              |INIT
25.207              |25.207              |100.096             |KS2
24.747              |24.747              |150.146             |KS2
23.911              |23.911              |200.194             |lns
23.485              |23.485              |350.246             |lns2
23.384              |23.384              |400.273             |lns
23.367              |23.367              |512.832             |lns2
total time : 1000.1500446796417
