/media/sunyu/OS1/suanli/collectionunzip/item_placement_9904
obj                 |bestobj             |time                |
10.574              |10.574              |50.016              |INIT
10.113              |10.113              |100.063             |KS2
10.113              |10.113              |150.133             |KS2
9.468               |9.468               |300.305             |lns2
9.369               |9.369               |350.582             |lns
9.325               |9.325               |400.623             |lns
8.889               |8.889               |550.779             |lns2
total time : 1000.0641431808472
