/media/sunyu/OS1/suanli/collectionunzip/item_placement_9955
obj                 |bestobj             |time                |
15.711              |15.711              |50.016              |INIT
14.196              |14.196              |100.087             |KS2
14.094              |14.094              |150.142             |KS2
13.864              |13.864              |200.264             |lns
13.389              |13.389              |300.331             |lns
13.176              |13.176              |350.374             |lns
13.176              |13.176              |450.493             |random
13.026              |13.026              |603.057             |lns2
total time : 1000.0090398788452
