/media/sunyu/OS1/suanli/collectionunzip/item_placement_9969
obj                 |bestobj             |time                |
27.025              |27.025              |50.016              |INIT
25.925              |25.925              |100.083             |KS2
25.853              |25.853              |150.156             |KS2
25.806              |25.806              |200.245             |lns
25.758              |25.758              |350.361             |lns2
25.674              |25.674              |992.293             |lns
25.674              |25.674              |1000.151            |random
total time : 1000.1515400409698
