/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1047
obj                 |bestobj             |time                |
739.000             |739.000             |8.634               |KS1
730.000             |730.000             |58.806              |KS2
726.000             |726.000             |108.971             |KS2
713.000             |713.000             |159.129             |KS2
711.000             |711.000             |209.270             |KS2
709.000             |709.000             |259.413             |KS2
704.000             |704.000             |309.618             |crossover
total time : 996.4562568664551
