/media/sunyu/OS1/suanli/collectionunzip/item_placement_9963
obj                 |bestobj             |time                |
909.046             |909.046             |0.067               |KS1
127.357             |127.357             |4.626               |KS2
23.199              |23.199              |12.130              |KS2
22.919              |22.919              |17.907              |KS2
20.292              |20.292              |22.688              |KS2
17.360              |17.360              |32.067              |lns
17.205              |17.205              |36.370              |lns
16.279              |16.279              |49.569              |lns2
total time : 1000.0728621482849
