/media/sunyu/OS1/suanli/collectionunzip/item_placement_9902
obj                 |bestobj             |time                |
906.146             |906.146             |0.113               |KS1
51.946              |51.946              |7.513               |KS2
31.550              |31.550              |17.722              |KS2
21.094              |21.094              |29.162              |KS2
20.192              |20.192              |41.907              |lns
19.437              |19.437              |70.776              |lns2
19.184              |19.184              |77.805              |lns
17.609              |17.609              |94.335              |lns2
total time : 1000.3236470222473
