/media/sunyu/OS1/suanli/collectionunzip/load_balancing_102
obj                 |bestobj             |time                |
733.000             |733.000             |8.667               |KS1
722.000             |722.000             |58.834              |KS2
708.000             |708.000             |108.991             |KS2
701.000             |701.000             |159.160             |KS2
699.000             |699.000             |209.334             |KS2
698.000             |698.000             |259.475             |KS2
696.000             |696.000             |309.656             |crossover
total time : 996.4191720485687
