/media/sunyu/OS1/suanli/collectionunzip/load_balancing_9864
obj                 |bestobj             |time                |
747.000             |747.000             |12.372              |KS1
741.000             |741.000             |62.544              |KS2
738.000             |738.000             |112.703             |KS2
728.000             |728.000             |162.860             |KS2
727.000             |727.000             |213.042             |KS2
726.000             |726.000             |263.203             |KS2
724.000             |724.000             |313.391             |crossover
723.000             |723.000             |351.365             |lns
total time : 996.2856369018555
