/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1083
obj                 |bestobj             |time                |
736.000             |736.000             |8.937               |KS1
727.000             |727.000             |59.119              |KS2
714.000             |714.000             |109.284             |KS2
709.000             |709.000             |159.446             |KS2
706.000             |706.000             |209.600             |KS2
705.000             |705.000             |259.749             |KS2
704.000             |704.000             |310.547             |crossover
703.000             |703.000             |351.955             |lns
total time : 996.452433347702
