/media/sunyu/OS1/suanli/collectionunzip/item_placement_9975
obj                 |bestobj             |time                |
49.864              |49.864              |50.006              |init
18.109              |18.109              |100.105             |KS2
15.365              |15.365              |150.172             |KS2
15.057              |15.057              |200.245             |lns
15.042              |15.042              |267.374             |lns
15.042              |15.042              |321.765             |random
15.036              |15.036              |382.457             |lns2
total time : 999.9382762908936
