/media/sunyu/OS1/suanli/collectionunzip/item_placement_9939
obj                 |bestobj             |time                |
22.516              |22.516              |50.016              |INIT
20.505              |20.505              |100.100             |KS2
18.500              |18.500              |150.175             |KS2
18.296              |18.296              |200.259             |lns
18.272              |18.272              |250.269             |lns
18.265              |18.265              |320.216             |lns
18.265              |18.265              |372.314             |random
18.262              |18.262              |445.529             |lns2
total time : 1000.3646245002747
