/media/sunyu/OS1/suanli/collectionunzip/item_placement_9901
obj                 |bestobj             |time                |
13.300              |13.300              |50.016              |INIT
12.050              |12.050              |100.068             |KS2
11.971              |11.971              |150.138             |KS2
11.648              |11.648              |250.222             |lns
10.999              |10.999              |291.144             |lns
10.999              |10.999              |343.685             |random
10.882              |10.882              |599.974             |lns2
total time : 1000.2490739822388
