/media/sunyu/OS1/suanli/collectionunzip/item_placement_9900
obj                 |bestobj             |time                |
12.659              |12.659              |50.016              |INIT
10.484              |10.484              |100.091             |KS2
10.175              |10.175              |150.165             |KS2
10.170              |10.170              |200.223             |lns
10.157              |10.157              |351.900             |random
10.157              |10.157              |452.050             |random
10.156              |10.156              |602.219             |random
total time : 1000.0323374271393
