/media/sunyu/OS1/suanli/collectionunzip/item_placement_9914
obj                 |bestobj             |time                |
12.571              |12.571              |50.017              |INIT
12.459              |12.459              |100.093             |KS2
12.080              |12.080              |150.185             |KS2
11.776              |11.776              |200.262             |lns
11.768              |11.768              |250.271             |lns
11.735              |11.735              |350.288             |lns
11.669              |11.669              |500.333             |lns2
total time : 1000.3888742923737
