/media/sunyu/OS1/suanli/collectionunzip/item_placement_9996
obj                 |bestobj             |time                |
18.939              |18.939              |50.016              |INIT
17.285              |17.285              |100.078             |KS2
16.665              |16.665              |150.122             |KS2
16.663              |16.663              |200.205             |lns
16.456              |16.456              |250.214             |lns
16.451              |16.451              |553.895             |lns2
16.322              |16.322              |807.191             |lns
16.062              |16.062              |957.294             |lns2
total time : 1000.37016248703
