/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1049
obj                 |bestobj             |time                |
693.000             |693.000             |12.891              |KS1
658.000             |658.000             |63.056              |KS2
653.000             |653.000             |113.213             |KS2
650.000             |650.000             |163.369             |KS2
649.000             |649.000             |213.516             |KS2
648.000             |648.000             |263.664             |KS2
641.000             |641.000             |313.856             |crossover
640.000             |640.000             |328.306             |lns
total time : 1000.1029064655304
