/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1083
obj                 |bestobj             |time                |
736.000             |736.000             |10.582              |KS1
713.000             |713.000             |60.740              |KS2
710.000             |710.000             |110.862             |KS2
706.000             |706.000             |211.079             |KS2
705.000             |705.000             |261.184             |KS2
704.000             |704.000             |795.756             |random
704.000             |704.000             |1000.076            |random
total time : 1000.0762341022491
