/media/sunyu/OS1/suanli/collectionunzip/load_balancing_9833
obj                 |bestobj             |time                |
722.000             |722.000             |12.460              |KS1
699.000             |699.000             |62.608              |KS2
694.000             |694.000             |112.770             |KS2
693.000             |693.000             |162.931             |KS2
689.000             |689.000             |213.104             |KS2
688.000             |688.000             |313.456             |crossover
687.000             |687.000             |417.387             |random
687.000             |687.000             |531.059             |random
total time : 1000.0869221687317
