/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1057
obj                 |bestobj             |time                |
772.000             |772.000             |9.983               |KS1
762.000             |762.000             |60.144              |KS2
761.000             |761.000             |110.302             |KS2
760.000             |760.000             |160.407             |KS2
757.000             |757.000             |210.526             |KS2
756.000             |756.000             |310.828             |crossover
756.000             |756.000             |474.677             |random
755.000             |755.000             |708.984             |random
total time : 1000.1460561752319
