/media/sunyu/OS1/suanli/collectionunzip/load_balancing_9864
obj                 |bestobj             |time                |
747.000             |747.000             |10.225              |KS1
731.000             |731.000             |60.400              |KS2
727.000             |727.000             |110.559             |KS2
725.000             |725.000             |210.782             |KS2
724.000             |724.000             |305.128             |crossover
724.000             |724.000             |348.598             |random
724.000             |724.000             |541.305             |random
total time : 1000.0689158439636
