/media/sunyu/OS1/suanli/collectionunzip/load_balancing_9827
obj                 |bestobj             |time                |
720.000             |720.000             |10.912              |KS1
697.000             |697.000             |61.078              |KS2
695.000             |695.000             |111.240             |KS2
693.000             |693.000             |211.470             |KS2
692.000             |692.000             |261.892             |KS2
691.000             |691.000             |312.092             |crossover
691.000             |691.000             |449.403             |random
691.000             |691.000             |615.654             |random
total time : 1000.1200966835022
