/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1048
obj                 |bestobj             |time                |
697.000             |697.000             |7.836               |KS1
669.000             |669.000             |57.950              |KS2
665.000             |665.000             |108.063             |KS2
660.000             |660.000             |158.179             |KS2
652.000             |652.000             |208.289             |KS2
649.000             |649.000             |258.398             |KS2
648.000             |648.000             |308.542             |crossover
648.000             |648.000             |334.965             |random
total time : 1000.0670552253723
