/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1065
obj                 |bestobj             |time                |
708.000             |708.000             |10.282              |KS1
681.000             |681.000             |60.451              |KS2
675.000             |675.000             |110.613             |KS2
672.000             |672.000             |210.934             |KS2
670.000             |670.000             |261.088             |KS2
669.000             |669.000             |396.607             |random
669.000             |669.000             |472.630             |random
total time : 1000.0643444061279
