/media/sunyu/OS1/suanli/collectionunzip/load_balancing_9839
obj                 |bestobj             |time                |
775.000             |775.000             |11.220              |KS1
754.000             |754.000             |61.738              |KS2
753.000             |753.000             |111.882             |KS2
752.000             |752.000             |162.034             |KS2
749.000             |749.000             |212.186             |KS2
747.000             |747.000             |262.346             |KS2
745.000             |745.000             |312.517             |crossover
total time : 1000.0736410617828
