/media/sunyu/OS1/suanli/collectionunzip/load_balancing_100
obj                 |bestobj             |time                |
731.000             |731.000             |9.405               |KS1
708.000             |708.000             |59.559              |KS2
705.000             |705.000             |159.768             |KS2
703.000             |703.000             |209.890             |KS2
700.000             |700.000             |260.034             |KS2
699.000             |699.000             |406.766             |random
699.000             |699.000             |489.285             |random
699.000             |699.000             |580.634             |random
total time : 1000.0816314220428
