/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1077
obj                 |bestobj             |time                |
738.000             |738.000             |7.658               |KS1
715.000             |715.000             |57.777              |KS2
713.000             |713.000             |107.893             |KS2
710.000             |710.000             |158.009             |KS2
706.000             |706.000             |208.120             |KS2
702.000             |702.000             |258.232             |KS2
701.000             |701.000             |308.371             |crossover
700.000             |700.000             |408.491             |lns
total time : 1000.047699213028
