/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1006
obj                 |bestobj             |time                |
666.000             |666.000             |9.930               |KS1
623.000             |623.000             |60.079              |KS2
621.000             |621.000             |110.230             |KS2
617.000             |617.000             |160.354             |KS2
613.000             |613.000             |210.490             |KS2
611.000             |611.000             |260.628             |KS2
610.000             |610.000             |310.770             |crossover
total time : 1000.1479110717773
