/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1039
obj                 |bestobj             |time                |
736.000             |736.000             |9.733               |KS1
708.000             |708.000             |59.887              |KS2
706.000             |706.000             |260.495             |KS2
705.000             |705.000             |380.892             |random
704.000             |704.000             |502.618             |random
704.000             |704.000             |581.934             |random
704.000             |704.000             |662.961             |random
total time : 1000.0796537399292
