/media/sunyu/OS1/suanli/collectionunzip/anonymous_22
obj                 |bestobj             |time                |
8096.080            |8096.080            |39.433              |KS1
8091.000            |8091.000            |40.675              |KS2
8046.400            |8046.400            |58.064              |KS2
8046.400            |8046.400            |69.549              |KS2
8005.290            |8005.290            |90.046              |KS2
7865.190            |7865.190            |96.761              |lns
7865.190            |7865.190            |98.273              |random
7828.800            |7828.800            |109.259             |lns
total time : 1000.010516166687
