/media/sunyu/OS1/suanli/collectionunzip/load_balancing_1038
obj                 |bestobj             |time                |
752.000             |752.000             |9.257               |KS1
731.000             |731.000             |59.413              |KS2
730.000             |730.000             |109.566             |KS2
729.000             |729.000             |159.675             |KS2
726.000             |726.000             |209.796             |KS2
725.000             |725.000             |259.940             |KS2
723.000             |723.000             |310.142             |crossover
723.000             |723.000             |358.568             |random
total time : 1000.064037322998
